0.004,0.0
0.008,0.0
0.012,0.0
0.016,0.0
0.02,0.0
0.024,0.0
0.028,0.0
0.032,0.0
0.036,0.0
0.04,0.0
0.044,0.0
0.048,0.0
0.052,0.0
0.056,0.0
0.06,0.0
0.064,0.0
0.068,0.0
0.072,0.0
0.076,0.0
0.08,0.0
0.084,0.0
0.088,0.0
0.092,0.002
0.096,0.002
0.1,0.002
0.104,0.002
0.108,0.004
0.112,0.004
0.116,0.004
0.12,0.004
0.124,0.004
0.128,0.006
0.132,0.004
0.136,0.004
0.14,0.032
0.144,0.034
0.148,0.032
0.152,0.032
0.156,0.032
0.16,0.03333333333333333
0.164,0.032
0.168,0.16866666666666666
0.172,0.31933333333333336
0.176,0.324
0.18,0.3486666666666667
0.184,0.3486666666666667
0.188,0.3546666666666667
0.192,0.36933333333333335
0.196,0.36733333333333335
0.2,0.38666666666666666
